46.34	22.90
17.48	84.83
39.97	19.46
1.83	65.86
33.26	17.93
65.42	12.40
71.16	43.16
87.50	37.66
39.92	63.93
62.85	51.48
67.34	58.85
7.54	6.20
61.19	81.81
68.30	92.68
75.90	47.05
58.47	61.70
23.32	80.23
51.60	67.20
59.24	23.76
12.87	15.14
84.17	42.09
37.77	54.71
94.37	45.90
98.04	66.96
6.82	43.00
65.36	89.96
60.86	27.71
94.77	69.42
67.91	41.24
1.98	39.06
41.14	70.33
61.33	15.72
86.99	3.62
84.32	41.14
81.76	31.33
12.83	14.25
88.24	56.75
75.49	35.89
89.60	86.28
10.89	31.02
30.85	78.06
57.14	22.96
61.77	59.19
43.79	8.55
69.40	66.17
98.91	23.67
73.11	23.87
2.20	94.42
30.66	54.96
72.88	40.92
70.00	3.06
80.45	37.71
17.94	60.86
5.52	37.91
44.46	17.45
58.55	36.38
79.50	77.71
84.75	81.38
87.18	61.34
45.00	44.04
2.33	58.76
64.75	20.07
43.51	7.05
85.38	69.13
17.46	50.22
35.92	94.17
21.06	64.97
66.91	24.71
28.35	65.78
52.77	96.38
22.92	51.15
74.06	12.22
98.57	16.60
37.21	30.31
5.11	39.57
75.15	47.25
60.08	36.19
99.86	36.94
82.29	0.74
45.20	60.58
28.48	64.65
46.84	84.82
30.41	53.95
54.94	32.74
36.62	81.72
64.86	44.74
60.29	84.76
81.27	45.19
22.75	3.12
1.96	94.54
60.71	4.96
18.94	56.46
34.61	79.56
86.54	24.82
35.15	56.82
98.86	36.31
35.91	62.93
52.33	41.13
80.71	88.60
42.86	16.20
26.29	29.15
61.84	83.52
83.27	53.30
10.19	39.30
11.25	72.05
45.79	9.03
27.56	7.57
15.59	18.09
83.40	7.82
1.22	7.80
46.06	12.74
24.26	33.01
1.20	54.37
15.79	48.64
55.53	65.01
53.69	30.04
76.71	75.24
10.83	74.60
54.97	6.55
37.32	0.75
8.52	2.27
20.82	94.41
83.91	94.72
30.42	52.75
21.29	76.72
51.69	40.32
64.76	31.10
62.86	3.87
98.17	73.10
85.80	88.19
78.13	77.56
69.20	58.30
17.46	95.30
25.81	60.40
44.92	11.06
51.00	47.83
29.83	59.42
95.44	57.47
14.00	94.30
51.46	46.35
37.43	2.72
39.28	88.87
79.32	64.15
47.44	90.97
61.20	83.18
89.56	98.88
75.26	64.73
89.04	67.81
7.71	59.17
92.28	8.15
24.09	77.19
41.71	45.75
71.93	63.57
10.30	16.64
34.27	23.09
10.98	66.25
37.12	11.90
46.07	38.73
73.62	43.40
55.00	22.63
58.32	8.85
51.39	66.10
65.91	79.90
14.79	86.75
40.63	42.67
16.96	79.12
84.90	11.19
17.41	66.52
48.69	81.91
59.23	52.47
44.68	20.03
32.14	2.37
8.75	13.94
47.12	25.72
9.91	94.11
84.59	35.78
89.43	89.67
36.12	34.47
75.05	87.15
59.05	8.26
72.78	64.02
2.52	22.88
86.29	92.25
43.92	73.82
51.79	46.40
95.21	83.17
4.94	4.53
0.50	33.25
15.66	0.95
47.65	92.95
36.27	74.90
60.09	23.30
9.36	60.70
17.62	45.86
72.46	82.06
79.51	19.10
78.53	45.26
47.30	96.49
23.66	74.54
10.16	32.86
36.28	96.48
61.33	65.02
35.81	59.77
60.65	17.24
13.06	71.51
45.26	72.51
19.19	42.23
58.08	6.43
76.07	57.66
72.19	2.35
36.44	37.50
38.05	53.21
29.40	98.70
69.98	8.78
23.95	14.23
18.58	45.21
31.30	46.74
46.74	17.91
45.35	41.02
37.80	8.55
89.91	79.50
17.14	92.26
1.07	40.03
60.67	32.08
23.79	47.15
97.07	54.27
42.63	74.44
84.83	70.36
98.51	38.30
59.29	89.58
65.63	21.62
0.43	8.72
75.69	79.55
67.62	75.82
80.20	8.93
84.30	98.40
35.82	8.09
32.28	7.57
82.72	14.20
33.34	95.22
61.13	81.78
53.88	13.12
77.73	57.77
67.33	59.76
89.94	16.15
48.76	83.94
23.74	38.10
56.09	2.34
78.65	62.80
73.13	62.31
1.83	87.80
51.29	81.12
32.95	68.62
88.64	57.99
30.90	52.16
27.75	86.26
94.28	80.36
37.05	89.62
78.33	17.07
64.47	68.62
93.13	83.85
16.39	71.40
39.90	38.28
20.45	96.00
5.36	92.53
76.36	90.98
87.85	48.94
85.25	45.25
72.88	24.57
75.42	49.08
10.84	47.44
9.56	63.37
75.08	33.08
67.32	56.65
94.60	92.42
45.69	55.86
62.30	78.96
9.35	10.19
17.31	56.97
53.20	85.49
87.65	60.64
10.29	91.00
58.25	18.91
49.59	89.70
98.54	40.45
60.23	59.08
43.73	89.18
11.32	49.89
74.25	31.72
10.16	37.28
79.14	5.20
55.01	70.63
20.81	36.42
93.72	6.49
40.82	41.29
54.17	52.26
59.63	47.54
8.76	57.57
26.65	12.87
71.23	64.81
71.09	55.73
1.27	70.68
89.30	76.72
10.24	56.66
79.47	24.73
19.25	17.72
0.71	53.92
20.14	56.00
90.57	24.99
29.17	8.69
21.88	27.68
3.67	48.37
18.35	39.82
12.42	27.43
76.62	92.85
12.16	38.48
61.79	83.78
84.60	27.74
53.28	59.13
31.07	29.38
18.54	97.52
4.95	85.35
82.99	34.96
86.52	77.49
46.44	8.63
68.67	26.58
68.62	43.98
27.83	6.30
9.41	72.96
99.67	79.32
62.92	51.06
66.07	87.29
68.93	35.81
86.31	17.05
19.93	99.77
73.88	21.02
7.55	77.56
27.71	91.65
68.37	88.43
76.46	76.77
95.61	33.00
83.23	75.62
80.85	36.47
88.89	73.82
37.65	98.97
42.65	59.49
37.75	18.19
79.88	12.63
59.72	69.75
59.72	75.06
9.60	65.84
66.95	89.13
24.00	64.58
16.57	40.25
6.71	68.94
73.17	50.21
82.01	36.80
11.54	46.17
70.07	21.90
0.61	73.85
2.76	79.09
88.15	32.18
2.08	96.73
0.39	81.78
37.15	64.21
47.61	19.61
61.19	42.92
44.55	18.22
4.93	85.74
12.60	99.89
69.11	41.41
29.88	52.53
15.70	88.28
34.76	97.74
4.48	64.58
68.52	89.33
59.96	1.46
63.63	55.11
81.85	19.24
45.76	94.04
31.93	17.39
19.41	6.66
39.74	74.55
49.83	67.15
70.12	75.82
37.35	42.39
86.70	1.86
3.88	25.40
27.25	46.59
76.16	78.20
79.05	78.38
55.29	73.12
5.59	23.79
8.11	79.98
29.28	31.64
2.20	71.84
19.36	71.03
33.40	12.07
68.88	26.73
62.57	41.44
70.18	82.37
86.32	5.68
14.37	23.24
15.66	51.03
47.15	48.26
25.84	68.05
10.47	53.85
71.06	82.78
87.81	41.03
28.19	77.92
49.14	1.58
45.48	76.85
61.23	59.31
23.97	38.28
88.38	77.53
52.11	90.69
59.69	95.93
47.43	81.76
19.57	26.18
32.93	30.83
10.21	18.61
90.49	49.63
57.23	10.21
88.79	40.50
42.20	78.06
78.95	90.05
50.01	51.67
87.53	51.11
72.70	82.77
13.74	46.11
36.68	31.59
55.09	30.90
95.42	5.14
44.44	29.68
96.06	74.84
79.75	89.00
84.94	8.16
68.01	1.40
64.59	72.41
84.55	17.96
52.45	7.36
69.96	2.87
20.53	17.81
48.06	83.12
14.23	7.29
50.84	11.44
58.40	59.70
78.36	91.86
59.38	76.98
5.43	13.55
2.70	97.69
70.58	1.12
27.95	54.07
47.28	17.12
34.65	73.22
2.89	46.15
35.96	91.70
96.18	48.84
30.71	32.48
51.07	98.97
8.43	87.92
71.09	6.99
36.84	63.35
26.74	89.52
7.02	61.92
56.27	65.54
27.22	33.32
69.39	47.81
63.35	66.58
32.87	50.14
21.33	80.24
47.15	50.27
54.51	51.78
93.96	31.81
58.18	33.06
46.48	78.44
81.99	17.91
85.21	9.04
51.54	64.28
55.92	23.29
40.36	24.08
39.03	73.83
74.95	1.21
73.72	93.31
87.12	40.40
94.70	82.60
50.38	47.96
94.79	9.60
49.91	58.94
22.01	77.55
39.45	95.11
56.74	96.14
32.57	2.57
91.01	29.16
60.78	18.99
50.23	98.50
6.16	96.42
55.50	95.61
82.64	97.57
23.76	89.10
96.55	91.17
42.78	19.70
64.47	94.82
37.75	42.32
4.62	52.82
67.30	9.19
46.18	90.68
48.32	87.58
20.66	58.21
10.62	70.98
9.06	58.38
25.54	73.68
19.00	60.92
35.59	95.09
57.21	16.12
36.45	2.52
44.58	16.85
26.92	8.92
93.13	5.26
47.75	15.42
27.42	84.03
76.05	47.75
86.47	71.63
28.38	40.32
86.51	36.07
52.70	11.90
59.70	52.19
57.02	32.99
9.49	53.77
30.84	6.47
39.50	93.91
64.57	70.37
19.25	84.20
61.41	84.26
47.80	56.77
66.64	79.53
64.02	81.85
9.70	37.61
31.12	77.87
66.32	10.08
92.04	71.25
99.63	9.83
52.29	98.64
32.02	83.50
97.39	95.50
32.83	21.94
93.08	82.09
80.77	77.55
48.06	40.14
74.77	35.49
41.86	71.92
21.73	28.82
32.75	46.88
25.85	97.01
64.90	70.73
40.35	61.82
87.68	56.63
19.71	34.93
85.24	38.96
27.90	77.66
89.75	46.20
16.65	4.65
17.96	41.72
86.71	60.64
27.36	48.23
84.40	2.36
35.63	95.45
66.12	85.81
85.17	68.74
84.21	93.51
62.79	91.24
9.09	35.89
4.30	41.80
4.40	26.38
23.30	96.89
14.81	60.58
4.06	85.68
9.38	26.71
89.45	64.60
47.13	36.54
76.76	50.07
96.36	93.88
6.42	96.29
44.01	11.29
91.74	68.72
77.58	44.52
91.30	43.40
8.15	39.15
70.10	56.97
30.49	74.06
30.08	43.30
83.62	42.40
16.39	18.63
83.52	32.17
21.82	19.04
48.89	56.05
18.53	51.73
29.99	32.51
43.52	94.61
81.09	39.14
52.43	67.47
87.79	42.74
34.71	2.52
71.69	61.02
52.51	61.91
47.34	25.35
25.55	85.70
98.64	95.72
34.53	4.82
75.46	25.05
57.16	20.65
85.11	82.54
81.97	35.17
67.69	23.45
68.20	13.90
99.81	36.20
32.40	77.67
66.65	6.71
46.35	48.50
79.04	14.67
25.08	19.89
89.06	16.80
68.57	82.80
75.55	77.87
96.17	14.27
28.95	82.24
79.11	28.20
64.22	95.50
32.84	94.67
29.60	48.83
78.81	57.98
59.74	87.18
22.63	21.72
41.93	56.23
24.84	24.13
26.25	3.10
59.35	96.58
11.74	30.94
64.43	84.07
84.15	78.35
92.00	7.43
63.51	91.59
51.61	64.34
44.04	19.19
27.73	98.28
73.31	86.99
20.71	13.10
22.90	4.46
25.55	74.40
48.31	12.90
15.43	18.40
22.69	10.25
41.79	83.98
55.63	77.97
97.35	94.27
76.27	91.16
13.85	40.33
67.95	14.81
82.74	61.47
90.87	76.26
93.44	74.20
18.54	56.68
81.34	74.94
44.10	62.98
65.72	30.55
83.31	25.57
36.17	74.81
12.61	17.09
15.67	49.36
32.37	2.51
87.99	63.03
38.52	12.15
27.90	94.78
18.76	75.54
13.40	32.50
63.58	66.33
31.40	22.23
96.90	86.32
10.22	0.69
86.25	60.10
25.44	97.74
88.29	20.88
29.27	24.63
21.77	42.81
47.93	9.17
37.20	15.35
76.00	99.37
70.21	61.42
72.75	33.55
23.65	72.27
31.13	66.67
22.68	69.63
47.08	50.21
26.54	8.25
64.00	86.10
60.72	0.49
5.40	13.97
54.38	78.69
37.32	45.27
28.95	10.84
21.13	27.98
86.14	50.18
27.49	11.27
86.09	30.65
82.60	80.52
89.91	16.35
8.90	50.33
64.41	75.60
4.35	35.42
11.92	77.95
76.41	67.53
92.66	5.95
10.35	90.32
53.44	32.60
4.58	43.49
62.61	40.02
50.31	42.39
78.22	45.31
67.62	70.21
44.27	55.48
35.39	25.88
17.95	95.01
68.83	12.78
79.81	36.51
4.87	11.02
68.45	18.25
53.38	48.97
11.30	50.29
59.73	78.62
94.02	95.44
3.22	63.78
22.40	60.72
24.87	9.97
82.68	50.44
38.05	0.75
98.98	12.87
25.96	56.30
19.71	59.29
70.97	97.01
38.81	46.08
92.52	77.47
72.24	88.65
92.96	54.15
65.34	19.21
23.29	64.17
2.32	9.73
84.64	21.64
25.80	55.91
75.50	83.18
51.19	58.39
79.50	95.03
78.46	43.46
64.16	10.09
62.14	37.08
27.11	55.58
99.31	43.08
82.77	38.96
34.81	79.47
30.40	3.53
63.25	95.14
81.76	83.36
28.15	23.22
55.69	61.85
79.67	27.30
66.06	8.31
55.02	61.81
39.26	52.36
87.73	98.94
98.02	57.41
35.64	71.09
39.49	71.33
41.29	39.94
17.09	64.83
2.75	31.15
8.18	16.41
38.60	67.12
12.51	66.38
75.86	89.32
79.97	41.79
76.83	86.46
10.47	49.35
47.29	34.97
3.72	43.75
36.48	14.42
61.89	5.41
47.53	81.83
64.63	3.27
25.82	76.38
42.32	76.00
82.51	78.44
70.96	37.92
40.40	65.64
0.16	4.88
60.35	92.63
4.08	39.77
17.67	70.91
14.60	37.01
50.15	40.45
55.85	1.49
91.88	5.75
49.57	28.41
40.48	55.60
2.06	57.32
79.23	98.02
15.09	56.41
90.01	19.70
85.67	91.11
48.42	22.55
72.24	44.68
87.96	99.41
8.91	88.29
56.71	85.25
43.18	42.55
67.02	60.90
57.78	33.67
56.41	91.95
12.48	23.11
36.03	57.48
8.07	82.12
2.12	59.97
31.21	89.42
25.41	11.05
86.50	54.00
13.55	55.86
59.84	3.39
62.50	33.07
85.89	32.33
74.16	67.29
11.68	76.78
19.72	55.77
58.26	63.73
70.68	42.53
82.80	88.73
2.97	69.35
34.55	89.86
3.50	55.49
80.03	19.23
72.81	85.71
44.91	61.60
23.10	79.65
83.24	13.12
16.13	74.67
38.28	12.72
72.57	79.11
3.22	13.94
10.79	43.07
25.23	95.03
41.29	49.85
21.58	32.20
50.86	52.81
92.70	2.05
59.81	69.54
23.91	37.35
24.95	98.16
64.67	33.02
91.15	38.93
62.58	88.16
65.39	88.38
7.42	74.37
98.34	23.23
10.45	40.64
10.60	6.08
3.30	0.41
93.63	26.52
91.92	98.32
48.42	37.24
41.82	20.33
99.08	57.45
2.52	93.99
32.90	93.42
1.88	23.45
73.87	69.47
53.46	17.63
92.11	72.01
24.01	99.61
88.34	83.69
2.45	29.79
69.60	25.10
96.29	36.70
49.75	27.71
57.13	24.97
67.07	32.73
3.06	22.28
9.92	48.52
62.31	34.50
80.79	1.26
9.97	1.25
9.88	82.71
7.63	83.21
49.37	32.47
84.36	66.45
41.50	92.17
16.63	39.51
55.53	34.19
74.75	84.29
31.15	98.55
3.81	23.25
49.33	68.12
98.24	82.21
75.68	74.59
10.88	60.76
85.51	55.45
9.73	50.00
85.55	75.57
58.63	1.73
92.48	86.24
51.71	31.95
15.34	19.12
75.61	37.10
15.61	2.92
8.47	11.72
86.64	46.52
90.05	82.67
2.28	53.94
13.56	16.97
33.50	23.73
96.35	17.67
21.42	38.03
84.33	95.55
25.34	65.38
32.40	92.92
34.93	84.91
82.44	40.45
47.62	89.85
29.14	47.91
63.75	43.07
24.01	65.17
45.19	38.72
18.58	1.35
16.04	70.44
88.40	56.73
58.39	18.77
11.80	4.53
70.05	48.49
99.35	58.06
7.13	49.67
82.95	72.05
29.33	65.62
77.38	56.91
2.88	25.64
20.95	29.28
92.79	40.41
87.22	83.03
93.69	24.35
34.87	41.15
7.21	80.54
29.10	40.80
72.31	21.00
24.62	11.49
94.81	98.06
47.76	29.06
2.58	91.08
53.00	67.62
73.38	26.60
58.04	25.20
44.04	9.90
80.69	69.50
11.63	11.42
10.72	35.48
79.86	81.98
50.29	7.86
87.33	67.86
47.69	38.45
78.26	58.69
30.94	80.93
40.70	28.89
20.02	73.50
42.43	27.23
59.64	64.04
40.83	27.58
67.94	51.41
28.96	79.22
40.82	11.69
7.54	85.03
86.51	89.01
40.05	91.95
90.29	56.41
56.34	99.67
25.71	94.66
19.38	80.78
34.99	93.95
59.00	58.37
98.99	56.78
6.82	5.55
4.93	69.28
37.42	15.36
98.82	12.13
32.03	39.51
78.48	2.77
33.28	9.36
43.37	95.96
52.07	33.75
67.49	21.00
21.05	14.89
2.94	0.96
62.99	35.46
53.55	81.75
57.02	48.30
80.04	96.86
40.69	43.15
11.61	7.57
81.88	74.26
41.93	87.77
90.80	7.14
82.38	67.34
19.34	83.44
29.49	9.12
13.01	8.36
79.86	70.30
38.55	37.10
91.19	91.21
9.70	73.78
45.27	62.08
72.76	99.13
16.05	41.22
94.02	11.71
83.67	37.07
11.82	1.59
64.34	20.85
77.46	75.02
44.73	6.64
11.16	14.00
19.92	21.24
42.11	85.60
33.87	87.63
84.74	12.49
13.05	62.42
27.49	78.29
65.13	0.65
74.64	69.27
87.37	69.01
87.24	47.32
92.07	92.54
14.75	8.19
10.12	99.32
95.54	3.71
78.12	22.46
31.33	97.13
49.12	29.58
8.56	76.54
92.61	76.11
47.73	72.89
65.68	20.53
10.78	16.60
43.79	97.57
86.19	19.22
96.94	18.02
1.51	85.34
85.32	53.02
84.00	43.86
26.70	64.82
1.40	37.55
57.40	66.07
66.76	25.10
68.46	25.49
84.33	30.82
48.93	88.87
46.30	23.73
9.58	51.24
64.54	20.06
92.00	98.75
35.80	80.91
90.21	36.76
94.08	20.28
25.17	34.51
99.69	47.90
16.08	46.03
50.84	45.78
86.58	12.15
80.95	18.04
28.77	8.93
22.04	59.02
23.62	84.21
73.39	57.02
82.34	15.78
13.32	87.33
30.03	32.36
31.36	51.88
0.23	61.55
38.62	90.66
47.22	7.64
34.67	24.55
11.15	16.94
70.73	88.64
90.75	57.71
51.16	80.69
87.81	28.04
57.73	80.06
88.52	5.75
64.54	89.38
37.43	71.71
35.40	12.99
41.99	70.24
60.03	14.51
17.65	18.49
90.55	88.85
46.60	40.35
85.52	43.53
76.90	80.15
55.51	8.48
32.91	46.03
30.61	84.16
42.85	43.68
38.77	93.50
14.70	87.65
91.33	24.97
7.95	18.75
21.81	41.19
55.29	14.32
12.92	80.32
85.71	50.58
77.34	95.98
88.58	65.54
28.47	65.48
36.73	75.19
88.82	45.87
55.97	15.54
35.71	72.66
88.14	19.00
76.60	76.97
45.56	84.76
79.86	43.55
95.42	69.57
60.46	44.23
45.00	8.04
34.78	59.13
20.31	69.74
13.90	41.74
44.24	73.81
0.34	92.48
23.72	11.81
90.10	80.75
49.52	73.80
58.25	95.22
97.46	33.94
24.65	8.48
95.00	27.81
54.20	13.40
83.54	45.56
45.17	26.17
63.26	72.81
98.75	53.37
54.98	33.86
42.87	89.31
51.10	31.06
4.57	43.52
56.88	28.27
86.11	98.48
41.84	96.42
2.61	62.45
31.61	24.87
81.12	13.81
70.58	3.56
4.85	29.35
76.94	97.69
9.82	51.48
93.67	69.40
6.01	77.27
10.93	48.88
99.97	45.18
98.77	21.22
42.08	55.01
42.42	74.66
7.58	81.01
16.70	50.94
47.99	28.26
70.97	49.05
16.83	38.88
21.62	60.02
82.19	75.73
65.00	52.25
87.38	98.62
30.69	84.38
10.55	1.11
92.08	95.80
4.32	94.01
39.60	13.90
67.31	6.25
0.06	21.19
10.74	22.97
55.33	45.81
35.57	96.60
72.98	74.22
28.03	47.09
12.40	36.56
14.94	14.43
10.57	81.69
93.99	38.67
84.00	41.53
68.82	20.46
5.04	82.74
73.78	58.54
24.30	57.06
69.13	69.90
14.23	91.50
23.93	72.79
3.25	4.28
80.77	53.25
54.70	93.16
14.28	41.69
20.25	19.17
53.61	97.79
63.75	0.40
38.07	38.92
7.96	38.31
14.49	50.43
4.16	22.02
65.29	84.39
62.63	94.71
76.83	87.52
10.40	20.93
19.18	98.80
62.22	63.33
10.42	22.45
0.26	63.24
81.22	13.16
58.74	20.56
38.99	6.68
0.69	85.52
54.41	91.52
55.94	7.23
58.11	44.90
61.54	32.18
40.17	49.97
8.99	9.58
91.03	70.02
56.32	39.87
8.78	80.34
7.10	97.63
24.96	48.76
93.49	70.94
68.45	11.56
25.79	85.37
95.54	13.44
87.31	22.75
63.20	67.06
59.77	2.31
11.84	40.74
62.05	65.04
54.50	1.34
73.11	90.78
39.68	23.15
88.30	82.03
66.87	23.92
27.76	68.42
85.71	3.70
75.31	21.42
2.35	43.89
76.83	20.35
49.94	69.85
