57.81	55.67
41.75	45.08
56.11	49.51
52.56	54.22
53.14	48.89
48.78	52.25
48.50	51.34
46.63	46.58
49.56	45.47
42.02	43.26
41.12	49.46
53.06	52.11
46.55	48.05
47.79	53.39
54.37	53.41
56.25	49.58
54.54	48.02
50.48	42.00
57.51	41.17
53.96	52.45
47.02	49.13
48.38	45.98
46.47	57.58
46.87	43.58
42.36	45.66
55.44	57.98
45.37	52.42
52.62	45.97
49.47	41.51
52.33	40.72
47.31	50.90
51.11	39.58
50.71	49.42
51.36	52.31
54.67	49.16
50.84	50.00
52.66	48.76
45.28	55.32
49.98	46.54
47.48	48.83
54.44	47.50
45.58	46.71
42.79	55.62
47.32	50.61
37.82	46.18
55.58	54.36
53.17	47.62
44.28	50.37
41.69	46.45
48.66	55.59
50.75	56.36
43.15	51.68
53.12	55.09
46.14	54.61
49.84	57.56
51.48	50.72
47.15	44.28
54.82	48.27
60.22	54.96
51.79	46.75
47.13	47.11
53.21	45.13
54.14	61.05
49.07	47.79
56.65	52.36
47.96	51.75
58.76	48.06
48.70	53.44
53.18	52.21
46.18	47.63
48.19	42.84
45.32	53.46
52.81	58.80
51.55	51.91
55.21	48.16
48.25	53.27
47.18	44.74
51.03	46.36
40.32	47.17
44.17	53.27
52.55	53.43
52.25	57.21
45.68	46.77
56.44	48.94
42.80	46.66
48.14	53.53
49.85	47.36
55.39	46.36
48.42	44.25
56.53	47.93
47.10	56.31
62.73	48.10
39.33	52.47
52.35	55.15
49.59	48.50
38.11	58.12
50.05	47.70
45.40	48.39
47.84	54.12
53.71	50.29
50.24	35.04
53.01	48.62
50.80	50.67
45.23	47.85
44.56	53.19
51.92	49.28
48.07	42.96
44.34	62.61
54.64	49.50
46.77	52.20
47.14	54.87
55.06	45.72
48.84	48.17
55.97	52.75
51.92	53.69
60.91	52.10
52.75	47.70
55.47	50.37
54.38	50.57
46.18	50.22
50.62	57.10
52.17	48.12
48.82	51.51
46.78	53.33
46.42	45.31
47.90	55.08
39.20	48.88
48.86	48.90
48.55	48.74
51.12	51.50
52.63	48.76
41.66	44.03
53.14	50.24
52.31	46.39
51.77	60.08
47.32	46.53
47.73	38.27
56.21	60.60
48.45	45.88
55.35	50.70
38.13	46.69
53.64	48.60
45.73	54.85
46.31	53.11
55.06	47.81
50.16	50.00
44.69	52.59
53.09	55.79
42.99	50.02
47.23	51.09
48.37	45.18
52.29	59.38
49.06	52.79
43.25	52.72
59.51	49.04
49.55	53.59
43.52	50.81
54.90	47.29
54.22	45.66
48.44	47.76
45.69	49.75
53.75	54.29
45.38	50.09
52.25	52.56
51.39	56.22
48.15	48.74
48.28	44.40
43.33	55.81
51.97	51.73
51.08	51.07
49.26	52.42
50.47	47.78
44.73	59.53
53.15	53.28
51.74	54.50
50.96	46.47
48.77	49.12
47.91	49.35
52.65	40.91
54.82	53.89
52.70	55.68
48.21	49.74
45.62	42.53
49.24	44.88
51.94	48.91
49.04	56.94
55.50	52.32
58.31	55.74
45.46	47.01
42.21	50.43
55.47	51.29
51.92	59.71
56.83	59.28
52.24	59.60
48.54	42.64
51.67	49.43
43.15	52.45
48.96	40.46
46.22	50.02
49.81	59.09
55.69	49.97
45.81	63.18
50.99	50.33
61.41	41.11
48.84	40.54
50.53	47.80
51.05	51.55
49.45	55.83
49.59	56.94
46.11	45.44
51.23	51.05
54.78	49.14
54.70	54.82
48.42	49.07
49.03	61.61
54.19	51.95
57.17	52.26
57.30	49.96
55.39	50.85
46.92	49.56
55.32	53.56
44.51	50.71
40.41	53.69
47.38	46.35
55.83	51.40
48.28	47.86
47.91	49.01
60.06	53.48
48.65	51.30
56.61	55.32
45.21	44.58
50.24	43.68
49.27	49.23
55.28	50.19
39.98	50.49
49.32	49.88
55.06	46.72
48.45	50.61
56.21	58.32
41.80	43.80
52.13	45.57
50.61	46.45
36.65	47.47
48.10	43.70
47.57	48.78
53.36	57.22
49.19	53.04
50.67	48.84
45.09	55.82
54.41	56.87
48.22	49.04
51.39	45.52
55.81	48.55
51.51	55.80
53.32	52.19
52.47	58.04
49.60	50.00
45.21	55.61
47.63	56.27
49.59	52.95
50.47	48.43
56.06	42.47
48.74	43.72
49.30	58.88
56.45	54.17
43.50	48.04
38.37	39.96
43.22	44.05
58.95	55.44
45.00	54.64
41.62	45.44
51.60	39.48
39.59	55.22
58.14	51.38
53.26	53.92
53.35	59.66
46.17	49.08
48.57	53.22
50.54	49.51
49.10	49.74
50.10	49.82
43.43	48.39
55.96	57.02
47.23	58.06
46.54	48.93
51.20	47.30
47.87	50.02
46.07	48.06
45.87	50.96
58.05	46.94
50.73	47.19
51.65	53.88
52.33	54.12
46.06	51.82
50.85	47.10
44.62	49.71
42.75	40.52
56.44	53.50
55.98	45.63
45.95	44.80
53.03	42.20
47.87	41.26
53.58	41.41
55.27	47.60
44.46	46.90
47.33	51.23
48.36	47.70
47.33	47.62
49.13	44.26
45.72	51.73
52.00	56.40
56.30	45.30
54.82	54.07
50.89	58.02
43.11	51.21
58.85	53.43
46.21	43.23
56.21	58.94
46.55	51.29
47.82	58.26
42.43	55.26
48.48	43.18
49.92	51.74
55.50	46.12
42.36	50.05
46.99	57.53
55.16	57.15
54.49	46.98
49.84	51.47
42.88	51.50
52.38	49.34
55.13	46.63
49.71	41.68
52.92	58.98
57.60	54.39
53.36	41.40
43.59	48.77
53.63	54.75
42.12	55.68
48.08	48.80
54.45	52.98
54.58	50.58
52.70	44.84
45.46	47.53
55.80	53.31
40.04	54.61
49.67	49.91
51.57	49.78
43.62	51.34
45.91	46.67
49.85	50.44
43.96	47.46
43.72	50.57
54.57	54.83
50.48	49.68
51.49	40.13
49.58	48.28
47.19	52.19
57.63	44.94
54.24	53.40
55.61	39.65
49.61	43.19
44.87	50.16
48.44	54.37
57.21	54.79
47.59	49.73
46.21	51.62
51.84	50.75
45.97	44.03
55.68	48.70
56.26	42.87
42.53	46.45
48.06	51.09
46.02	62.61
50.24	41.68
51.59	54.81
47.60	50.54
45.57	60.41
46.02	52.61
49.07	50.43
55.85	44.16
44.58	50.92
48.25	55.29
53.95	49.86
54.69	55.45
48.80	56.88
48.67	50.35
51.24	39.14
47.35	59.45
43.46	62.39
48.13	51.11
50.25	55.24
50.22	48.04
42.81	45.96
44.94	47.91
47.56	51.07
51.15	47.44
47.97	59.88
54.70	56.77
46.99	47.72
53.54	50.64
47.65	44.33
45.70	42.49
44.89	55.88
58.17	51.46
52.83	52.19
53.13	47.44
42.87	53.75
49.49	50.18
49.93	52.34
42.68	53.28
45.98	48.50
46.27	46.17
43.70	50.73
57.14	49.20
55.19	48.37
49.74	45.97
51.54	42.51
44.09	42.63
51.85	45.31
48.68	59.35
49.34	38.55
55.90	53.62
47.15	51.69
49.71	45.96
50.56	54.48
50.75	59.15
50.45	51.45
54.49	43.48
56.85	50.24
49.40	51.07
42.10	48.69
53.33	54.35
55.09	45.47
58.84	44.48
40.49	46.14
46.76	44.08
46.64	52.03
51.12	54.54
55.16	41.97
43.77	50.28
55.16	49.30
47.28	48.05
40.81	53.13
55.74	51.09
34.73	50.99
51.79	57.18
47.86	56.10
52.36	55.44
52.94	54.01
51.28	45.15
47.10	47.79
48.73	45.89
38.98	48.02
50.75	56.46
45.04	52.40
56.85	49.66
49.63	52.71
45.32	57.24
52.99	53.20
49.89	56.18
50.37	54.06
49.98	55.35
56.71	58.74
51.07	64.70
57.57	51.21
43.95	55.73
51.32	55.48
54.87	46.85
46.01	59.21
51.83	50.25
44.37	48.00
48.50	60.67
56.07	51.01
49.89	48.63
57.93	44.00
46.67	44.52
55.23	46.97
51.22	48.49
46.95	59.00
55.53	52.42
57.56	53.98
47.94	51.58
50.13	50.39
58.72	60.00
44.74	55.26
50.68	49.96
49.48	48.80
48.81	60.30
45.95	50.03
51.39	46.93
38.22	49.77
60.67	45.70
48.11	47.75
58.32	59.46
53.79	49.73
48.35	46.48
57.63	50.43
52.18	50.21
50.85	50.37
47.19	57.89
49.11	49.49
47.34	47.77
44.85	47.25
50.89	54.07
50.40	45.47
41.65	47.96
49.56	49.34
50.12	60.73
48.50	44.33
56.89	52.42
50.72	59.74
49.83	49.75
42.97	50.86
54.17	46.91
49.75	47.09
53.00	54.37
47.21	49.08
56.21	49.29
52.12	50.66
53.03	49.22
57.66	59.73
53.13	46.83
49.62	53.09
47.35	52.36
55.08	53.85
56.80	48.20
47.85	59.53
46.06	43.36
56.06	53.23
52.85	42.49
53.65	48.47
46.20	49.72
53.11	63.45
54.08	49.31
47.82	44.94
48.79	42.03
50.81	46.73
52.14	50.54
50.72	57.99
51.64	54.05
46.83	52.25
48.70	48.66
48.73	43.88
45.05	47.13
45.18	47.46
56.78	43.87
59.84	51.79
49.14	54.01
57.19	46.13
45.38	53.05
46.41	56.00
39.27	50.89
51.13	50.58
47.55	44.04
46.36	44.71
51.59	54.06
48.62	52.58
51.18	48.75
54.92	61.13
56.74	51.86
49.27	55.88
49.90	51.92
53.13	42.88
52.76	53.11
52.83	52.21
53.95	50.43
45.14	49.24
44.81	45.29
58.28	54.38
48.71	46.90
48.79	49.62
44.37	46.56
50.36	53.45
48.05	42.97
46.47	49.99
57.53	57.74
50.79	50.23
46.42	49.27
52.66	50.21
51.46	50.53
39.80	44.30
47.19	44.95
47.64	56.06
52.93	42.56
51.86	50.14
46.97	46.65
53.64	46.37
54.18	49.90
51.77	52.34
40.53	54.58
51.60	52.64
47.22	49.59
44.94	56.90
47.84	50.09
52.30	47.75
49.37	55.47
49.32	57.72
47.38	51.45
46.64	46.42
47.20	54.35
58.80	54.75
48.33	52.46
54.40	54.66
47.77	47.39
45.94	55.72
63.04	53.25
57.28	49.16
50.68	45.41
54.91	51.86
50.29	57.57
53.63	37.32
50.42	51.01
47.15	46.70
45.80	52.60
50.86	47.20
52.86	56.90
59.53	57.34
47.17	48.91
46.63	56.24
54.82	54.64
48.50	62.82
60.13	52.86
50.17	48.44
45.66	53.88
46.08	55.57
46.39	58.35
58.52	53.56
50.01	51.60
57.83	49.99
43.54	41.93
54.96	52.01
46.15	58.45
55.51	52.76
50.72	55.77
54.03	47.43
47.63	49.09
43.05	46.23
49.75	56.38
49.29	59.66
56.56	51.32
51.73	56.09
46.22	52.29
44.53	57.46
52.79	51.39
47.84	49.85
50.38	47.26
54.63	54.47
48.98	46.10
56.11	49.42
48.17	54.50
48.28	53.11
49.58	43.16
44.96	50.92
47.38	48.44
50.24	45.20
48.44	47.02
54.58	58.05
38.70	51.68
56.18	49.03
45.82	53.92
50.46	51.60
44.75	45.12
54.89	59.00
44.93	47.78
53.94	54.65
51.60	53.68
56.79	50.39
48.50	56.37
42.88	50.74
54.10	57.34
48.98	45.20
47.61	56.15
47.42	42.27
45.34	38.72
44.42	40.05
57.21	48.40
54.47	50.19
46.09	51.54
41.31	48.18
51.26	56.00
49.09	66.65
47.11	44.84
52.84	53.26
54.25	53.08
50.54	52.99
53.36	52.27
54.66	52.25
45.58	44.59
48.89	55.49
47.30	49.33
45.38	60.16
47.62	47.34
52.34	54.76
44.79	55.78
42.95	54.48
51.19	47.59
52.41	45.84
49.10	52.12
54.16	55.24
51.03	56.30
42.32	54.87
51.42	52.80
44.25	53.76
56.49	49.28
45.51	54.08
46.37	49.59
49.07	52.68
48.16	56.45
47.81	58.78
50.26	48.91
38.35	50.28
52.54	44.35
48.16	54.61
45.39	54.95
46.32	52.80
61.72	50.16
60.53	33.60
38.98	53.36
51.87	39.66
66.59	53.88
43.35	50.62
52.68	49.78
53.43	56.93
54.46	56.10
51.68	46.81
49.28	50.24
45.81	35.21
43.19	53.27
54.37	46.87
55.14	49.12
48.33	55.73
52.68	51.46
52.60	51.72
42.51	54.56
53.77	52.62
51.04	51.10
54.43	61.85
53.93	47.46
55.71	50.39
46.79	54.39
52.29	50.04
44.70	54.28
55.00	51.36
53.00	53.14
47.09	52.61
53.87	50.02
52.05	53.88
40.88	43.22
52.42	50.70
51.57	50.44
43.11	47.87
51.14	54.45
39.23	44.64
35.84	55.92
59.73	40.46
52.20	55.22
48.84	41.89
46.05	51.90
51.21	52.16
48.78	50.98
53.27	56.17
47.20	44.92
49.11	42.40
61.50	48.50
53.05	48.69
50.33	48.80
51.82	49.09
51.77	52.50
47.19	51.31
53.67	46.35
53.64	49.93
51.04	46.87
43.53	46.96
50.87	52.56
46.57	51.91
52.51	57.97
51.44	55.67
43.94	45.05
55.14	51.77
50.05	52.75
48.92	52.10
52.88	52.70
45.85	44.33
47.04	42.83
59.31	48.32
45.54	44.98
54.33	48.45
50.78	48.55
42.15	45.83
48.48	42.98
48.37	53.81
45.88	58.94
53.93	48.99
44.30	51.24
51.73	58.41
59.90	53.10
47.02	46.47
46.65	48.46
45.37	48.41
54.47	51.36
61.75	49.88
55.84	59.50
39.66	52.31
54.64	45.42
46.44	47.05
50.46	52.29
55.93	56.23
46.26	46.62
50.38	47.10
42.62	52.11
59.19	41.79
46.99	53.21
50.18	49.49
46.90	42.92
46.68	48.66
41.61	49.02
50.63	44.07
58.78	51.48
52.03	45.10
50.11	47.15
57.12	52.49
53.54	52.16
56.24	43.94
51.18	47.80
46.05	52.45
46.47	48.68
42.61	50.49
56.89	51.05
55.67	49.83
53.85	50.44
51.74	57.29
46.67	47.68
46.76	54.48
47.55	48.05
42.16	47.61
54.14	45.06
45.33	53.79
46.43	46.88
44.00	47.13
47.98	46.15
46.35	50.69
53.31	56.91
50.83	50.64
45.64	53.81
51.22	55.54
40.14	57.05
54.87	50.64
49.66	44.32
50.89	44.54
49.05	50.20
48.96	47.06
48.66	46.99
55.08	53.93
43.17	54.03
43.77	55.86
50.52	58.58
58.26	43.27
49.85	56.01
46.42	51.67
49.46	53.27
47.94	49.30
52.88	53.56
51.88	47.38
59.18	48.06
46.24	55.79
58.12	47.39
53.41	58.52
52.17	47.08
52.64	49.37
50.21	50.74
60.52	52.80
48.10	54.87
61.11	55.07
52.21	52.83
55.61	45.52
47.24	52.59
45.57	45.99
49.20	54.78
44.46	56.28
47.74	53.53
53.51	48.25
49.63	50.28
53.36	47.74
52.97	43.35
52.31	53.65
44.85	54.15
54.04	45.93
50.76	47.93
49.16	56.94
39.71	51.05
50.48	42.18
48.36	41.26
47.13	49.92
54.31	50.37
55.18	40.92
50.24	46.21
42.57	50.13
52.54	52.35
45.52	49.97
47.21	51.86
44.86	50.40
55.21	47.41
54.25	54.04
51.63	44.48
47.17	47.66
48.08	54.99
50.34	52.19
52.46	44.74
46.98	50.07
52.47	45.45
48.19	45.45
51.24	45.66
41.84	48.65
37.32	52.88
52.99	59.46
45.52	50.22
53.60	46.11
41.78	53.57
48.91	56.54
44.70	55.55
47.56	54.62
44.13	58.51
57.93	55.94
50.90	41.65
52.64	44.90
47.63	54.98
47.17	42.36
55.79	52.68
52.49	46.59
52.64	51.07
40.42	46.29
52.52	48.52
49.40	44.64
54.85	46.76
49.30	51.45
53.29	49.04
58.38	52.12
54.99	43.69
53.00	46.15
56.66	51.29
56.22	42.52
51.50	52.86
48.48	47.86
57.33	41.57
41.64	57.55
49.70	56.49
45.61	46.35
53.58	46.55
50.19	46.00
57.49	54.16
50.56	44.62
52.64	36.36
47.17	52.85
51.60	52.09
48.85	47.65
59.02	48.75
46.97	43.64
58.31	46.82
53.79	52.25
42.74	50.10
53.92	60.97
56.05	46.41
52.72	43.74
62.34	47.33
54.32	50.50
49.11	52.09
51.32	49.40
43.77	50.53
50.15	52.66
53.38	45.30
55.99	62.05
49.31	56.44
56.19	54.89
51.03	52.79
43.30	45.33
49.66	52.77
47.95	49.91
53.16	59.46
44.54	43.18
51.69	44.14
43.31	42.08
47.90	56.19
53.30	45.83
48.01	45.70
42.69	57.52
46.90	52.72
54.78	44.47
49.48	47.79
57.75	50.58
55.03	55.90
49.04	50.32
48.39	52.42
62.48	51.31
46.44	47.38
48.32	46.41
53.20	45.50
47.24	49.62
56.67	51.16
37.50	50.80
46.16	53.07
49.79	53.52
55.37	49.02
48.98	43.43
42.77	46.53
48.85	54.13
46.72	43.15
51.16	43.14
54.75	60.76
50.95	46.67
64.29	46.70
54.82	54.53
52.96	50.82
46.70	43.22
52.72	45.19
47.83	46.91
50.59	53.47
54.61	48.50
51.67	55.85
51.51	46.45
48.29	40.99
51.87	45.60
48.94	54.05
48.11	51.62
51.88	43.80
39.70	46.07
47.52	51.90
56.46	53.04
53.43	44.47
51.31	43.74
50.53	52.62
50.29	53.25
53.97	45.21
55.83	56.18
48.35	47.06
54.43	47.02
38.69	45.99
55.96	49.46
58.60	47.37
49.07	49.89
52.49	50.31
44.76	52.70
32.04	47.85
41.11	53.71
45.76	58.79
48.04	50.71
54.63	49.22
53.39	38.87
52.47	52.78
52.91	45.82
51.72	50.71
50.95	55.58
54.92	48.84
56.78	56.70
51.98	52.74
56.00	56.92
47.24	52.36
48.79	57.68
48.51	50.17
46.66	46.30
36.62	55.93
57.44	59.28
47.63	56.28
49.39	56.32
46.37	56.43
52.55	46.07
55.17	48.17
53.95	47.63
55.11	55.77
56.71	51.90
53.79	57.44
42.47	55.99
52.52	46.64
48.80	55.91
56.23	54.70
50.46	48.36
47.07	51.89
61.18	55.76
45.08	47.06
55.99	51.07
42.52	48.83
49.50	51.20
49.42	59.25
48.42	55.51
44.55	48.60
50.13	40.57
58.41	51.75
45.92	47.85
45.10	53.47
44.10	46.75
53.89	48.44
48.80	44.76
55.91	50.02
47.61	53.89
50.55	43.79
59.46	50.48
54.72	55.10
46.37	47.77
47.08	43.89
53.86	45.55
52.15	47.66
53.29	44.50
39.41	55.38
54.14	43.14
51.27	46.90
46.05	45.94
43.10	61.82
48.61	49.66
47.85	48.93
48.04	45.63
56.87	45.72
50.08	49.74
49.07	51.78
43.63	49.48
48.03	48.65
47.73	48.04
43.28	47.66
43.23	46.45
54.27	41.45
53.84	51.43
49.29	46.05
50.47	53.07
50.36	45.59
47.15	46.27
47.26	49.76
46.89	53.02
45.71	46.57
52.21	45.77
44.41	44.24
44.21	46.70
51.71	39.75
42.43	48.72
48.21	46.27
43.74	51.17
53.92	56.00
44.44	44.77
58.11	56.75
44.91	47.96
46.32	54.55
57.02	50.44
50.92	54.78
53.89	52.86
53.22	49.99
51.07	46.53
43.30	53.07
49.23	47.02
60.60	43.59
47.32	47.94
46.83	47.82
46.79	57.30
52.21	54.51
53.88	51.61
49.82	50.77
44.79	51.19
46.90	47.97
51.66	50.20
53.30	50.67
50.14	47.84
46.83	54.98
46.31	49.13
56.08	46.07
44.56	47.02
44.71	41.45
50.61	47.23
51.34	48.06
51.00	50.80
46.93	51.35
44.55	48.94
50.21	49.87
43.46	50.05
52.87	51.38
59.06	51.27
54.73	58.54
55.80	55.17
43.16	61.51
50.31	50.57
53.13	53.74
45.29	49.63
48.86	49.16
49.42	59.79
43.78	48.66
50.90	44.43
44.96	50.51
54.50	53.52
56.02	47.66
51.29	48.44
66.15	42.18
54.24	55.79
56.60	43.05
34.99	54.06
54.93	50.92
43.98	54.21
54.32	43.45
49.91	51.65
51.70	56.11
42.43	49.57
52.69	51.49
57.25	42.36
58.37	47.52
50.29	48.88
54.95	45.74
56.46	47.53
52.53	66.98
48.88	47.41
49.11	59.09
45.84	52.17
43.86	46.86
49.86	47.29
43.96	44.81
49.05	52.61
48.14	52.42
57.42	57.12
45.42	48.82
55.08	43.42
60.32	47.64
53.93	49.90
53.30	52.11
53.71	53.78
52.05	50.16
50.70	55.45
50.17	53.45
51.83	42.42
51.73	56.14
42.00	46.55
50.84	62.20
38.91	46.99
55.66	55.55
50.53	44.58
43.40	54.65
50.67	55.09
55.61	50.61
46.46	54.33
50.57	48.41
51.49	47.75
48.32	59.26
39.12	49.81
50.65	57.67
51.29	43.66
49.09	46.84
53.24	49.98
52.96	51.60
54.63	44.23
54.93	51.65
38.31	50.03
53.23	49.28
55.12	47.50
44.26	60.43
36.89	58.28
51.40	48.24
50.79	39.58
